game_id,play_id,pass_result,down,yards_to_go,number_of_pass_rushers,possession_team,quarter,target_nfl_id,target_height,target_weight,complete_pass,half_seconds_remaining,qb_hit,cp,dist_def1,dist_def2,yards_from_los,yards_from_sideline,time_ball_in_air,angle_diff
2018090901,5347,I,1,10,4,PIT,5,2558149,73,215,0,52,0,0.5789448618888855,0.885268320906153,NA,8.29,0.14999999999999858,1.3,5.579999999999984
2018090901,5369,S,2,10,5,PIT,5,2506109,77,240,0,48,1,NA,NA,NA,-3.549999999999997,0.14999999999999858,NA,NA
2018090901,5449,I,2,11,0,CLE,5,NA,NA,NA,0,14,0,NA,NA,NA,NA,NA,NA,NA
2018090901,5511,I,1,10,3,PIT,5,2540151,76,203,0,9,0,0.3870409429073334,2.5835827836552916,15.410051914253891,24.409999999999997,0.14999999999999858,1.4,86.03000000000003
2018090902,81,IN,2,3,4,CIN,1,2557976,73,220,0,1751,0,0.809923529624939,1.6103726276859043,9.114609152344384,-2.0900000000000034,0.14999999999999858,1.5,259.53000000000003
2018090902,163,IN,2,14,4,IND,1,2540232,78,262,0,1698,0,0.621123731136322,2.1088859618291296,2.887247824486148,10.62,0.14999999999999858,0.9,205.23000000000002
2018090902,210,C,2,6,5,CIN,1,2540148,78,255,1,1652,0,0.6570723056793213,12.074125227112729,NA,3.5700000000000003,0.14999999999999858,1.1,309.40999999999997
2018090902,260,C,2,3,4,CIN,1,2557976,73,220,1,1577,0,0.8889085054397583,10.887869396718527,NA,-4.079999999999998,0.14999999999999858,0.4,243.15
2018090902,305,C,2,5,4,CIN,1,2495450,76,210,1,1498,0,0.7750691771507263,3.9126078259902313,NA,4.3799999999999955,0.14999999999999858,0.7,87.34
2018090902,350,I,2,12,4,CIN,1,2558010,71,194,0,1415,0,0.4190143644809723,NA,NA,7.549999999999997,0.14999999999999858,NA,356.32
2018090902,372,I,3,12,4,CIN,1,2555466,74,203,0,1410,0,0.6042662858963013,NA,NA,9.540000000000006,0.14999999999999858,NA,177.24
2018090902,437,C,1,10,4,IND,1,2543759,72,194,1,1400,0,0.8338188529014587,0.7854934754662253,NA,2.2099999999999937,0.14999999999999858,0.6,210.55000000000004
2018090902,482,C,1,10,4,IND,1,2543759,72,194,1,1329,0,0.8040514588356018,2.9973655099103294,3.8563194888390613,3.4399999999999977,0.14999999999999858,0.5,164.65999999999997
2018090902,527,C,3,2,4,IND,1,2556396,72,184,1,1263,0,0.7910228371620178,2.200954338463203,6.276822444517607,1.0700000000000003,0.14999999999999858,0.6,135.97
2018090902,551,C,1,10,5,IND,1,2556396,72,184,1,1227,0,0.8838591575622559,8.042412573351347,NA,-2.1000000000000014,0.14999999999999858,0.7,215.20999999999998
2018090902,575,C,2,7,4,IND,1,2543759,72,194,1,1191,0,0.7290390729904175,3.0291417926534954,9.810412835349998,11.479999999999997,0.14999999999999858,0.8,224.16000000000003
2018090902,673,I,1,9,5,IND,1,2543466,76,253,0,1069,1,0.38112884759902954,1.3601470508735423,2.1982947936980612,6.18,0.14999999999999858,0.9,285.58000000000004
2018090902,695,C,2,9,4,IND,1,2560933,73,217,1,1064,0,0.7186572551727295,7.7346622421409,NA,-2.0700000000000003,0.14999999999999858,0.6,322.4
2018090902,797,C,1,10,4,CIN,1,2557976,73,220,1,983,0,0.8886292576789856,18.902235317549085,NA,-7.43,0.14999999999999858,0.7,182.87
2018090902,821,C,2,2,4,CIN,1,2552586,78,250,1,958,0,0.7942751049995422,7.433034373659253,NA,1.4699999999999989,0.14999999999999858,0.4,166.27
2018090902,845,C,1,10,3,CIN,1,2495450,76,210,1,911,0,0.7429113984107971,4.4182575751080835,15.23874338651321,4.310000000000002,0.14999999999999858,1,76.27
2018090902,885,C,1,10,4,IND,1,2532865,70,183,1,904,0,0.8273583650588989,7.724590604038513,NA,2.700000000000003,0.14999999999999858,1,259.19
2018090902,989,I,1,20,4,IND,2,2532865,70,183,0,844,0,0.8071330189704895,0.7983107164506812,NA,5.009999999999998,0.14999999999999858,0.6,212.17000000000002
2018090902,1011,C,2,20,4,IND,2,2543466,76,253,1,839,0,0.8493001461029053,6.699888058766355,NA,1.9399999999999977,0.14999999999999858,0.8,300.21
2018090902,1040,C,3,8,5,IND,2,2532865,70,183,1,811,0,0.7181482911109924,2.5349161721840026,NA,4.450000000000003,0.14999999999999858,0.9,160.96999999999997
2018090902,1085,C,2,4,4,IND,2,2543466,76,253,1,729,0,0.3295905590057373,3.5994721835291323,NA,10.239999999999995,0.14999999999999858,2,271.73
2018090902,1182,C,1,20,4,CIN,2,2555466,74,203,1,693,0,0.8084480166435242,0.8372574275573703,NA,5.569999999999993,0.14999999999999858,0.6,128.93
2018090902,1206,C,2,15,4,CIN,2,2540156,69,205,1,650,0,0.8099201917648315,8.283393024600487,NA,1.7099999999999937,0.14999999999999858,0.6,71.75
2018090902,1302,I,2,5,4,IND,2,NA,NA,NA,0,536,0,NA,NA,NA,NA,NA,NA,NA
2018090902,1326,C,3,5,5,IND,2,2532865,70,183,1,528,0,0.634223461151123,0.8405950273466928,NA,6.079999999999998,0.14999999999999858,1.2,44.36000000000001
2018090902,1406,C,2,12,5,IND,2,2560742,69,198,1,425,0,0.830702543258667,1.4579780519610046,NA,1.1400000000000006,0.14999999999999858,0.6,235.97
2018090902,1472,C,3,3,4,IND,2,2550405,76,255,1,310,1,0.5479928255081177,5.868057600262624,NA,0.5300000000000011,0.14999999999999858,0.6,97.68
2018090902,1517,C,2,9,4,IND,2,2543759,72,194,1,230,0,0.782630980014801,2.9076622912573558,8.258292801784151,3.480000000000004,0.14999999999999858,0.5,117.59
2018090902,1541,I,3,5,4,IND,2,2532865,70,183,0,191,0,0.7384887337684631,4.260328625822187,4.706697355896165,2.3499999999999943,0.14999999999999858,0.7,126.19
2018090902,1614,C,1,10,4,CIN,2,2552559,78,260,1,181,0,0.8044477105140686,2.903876719146326,7.901449234159513,4.8799999999999955,0.14999999999999858,0.7,111.19999999999999
2018090902,1730,I,1,3,5,CIN,2,2495450,76,210,0,114,0,0.480290949344635,1.367515996250141,4.813948483313882,6.81,0.14999999999999858,0.9,89.89000000000004
2018090902,1752,C,2,3,3,CIN,2,2558010,71,194,1,108,0,0.4802047312259674,1.4358969322343436,NA,0.41999999999999993,0.14999999999999858,1.4,341.61
2018090902,1815,C,1,10,4,IND,2,2540232,78,262,1,98,0,0.8081756830215454,7.638016758295309,NA,3.280000000000001,0.14999999999999858,0.7,252.46999999999997
2018090902,1839,C,2,5,4,IND,2,2560742,69,198,1,80,0,0.8973315358161926,11.522169934521882,NA,-3.9399999999999977,0.14999999999999858,0.6,273.95000000000005
2018090902,1863,C,1,10,4,IND,2,2560742,69,198,1,60,1,0.6184365749359131,5.135065724993206,5.337424472533546,1.4200000000000017,0.14999999999999858,0.6,112.71000000000001
2018090902,1904,C,2,2,4,IND,2,2543466,76,253,1,53,1,0.6327709555625916,1.8416568627190009,NA,1.4299999999999997,0.14999999999999858,0.8,215.90999999999997
2018090902,2002,C,1,10,4,IND,2,2560742,69,198,1,19,0,0.8839058876037598,12.163917954343495,NA,-4.359999999999999,0.14999999999999858,0.5,204.23
2018090902,2043,C,2,15,5,IND,2,2540232,78,262,1,14,0,0.7898731827735901,0.660984114786425,NA,7.810000000000002,0.14999999999999858,0.7,113.21
2018090902,2166,I,1,10,4,IND,3,2540232,78,262,0,1800,1,0.42060163617134094,0.3982461550347993,4.953079849951942,-0.10999999999999943,0.14999999999999858,1,166.16
2018090902,2209,S,3,12,4,IND,3,2533031,76,240,0,1756,1,NA,NA,NA,NA,NA,NA,NA
2018090902,2297,S,2,16,4,CIN,3,2495143,74,220,0,1684,1,NA,NA,NA,NA,NA,NA,NA
2018090902,2316,C,3,24,4,CIN,3,2540148,78,255,1,1639,0,0.8842983245849609,12.18098928658916,NA,2.8999999999999986,0.14999999999999858,0.7,159.8
2018090902,2382,C,1,10,4,IND,3,2543759,72,194,1,1590,0,0.8192628622055054,0.7930952023559326,2.699407342362401,4.420000000000002,0.14999999999999858,0.5,181.20999999999998
2018090902,2406,C,2,2,4,IND,3,2543759,72,194,1,1557,0,0.8017843961715698,10.063687197046619,NA,3.009999999999998,0.14999999999999858,0.7,86.38
2018090902,2435,I,1,10,4,IND,3,2532865,70,183,0,1523,1,0.36173656582832336,NA,NA,7.93,0.14999999999999858,NA,70.70000000000002
2018090902,2457,C,2,10,5,IND,3,2560933,73,217,1,1517,0,0.8292449712753296,4.053763683294819,NA,-0.6700000000000017,0.14999999999999858,0.5,240.57000000000002
2018090902,2481,C,3,3,4,IND,3,2543466,76,253,1,1492,0,0.6788575053215027,1.6735590817177524,3.3630492116530215,10.670000000000002,0.14999999999999858,0.7,242.94
2018090902,2505,I,1,10,6,IND,3,2532865,70,183,0,1453,0,0.7706292867660522,0.408166632639169,NA,4.280000000000001,0.14999999999999858,0.9,262.09000000000003
2018090902,2527,C,2,10,4,IND,3,2560933,73,217,1,1446,0,0.8760159611701965,7.2842913176231505,NA,-5.710000000000001,0.14999999999999858,0.4,140.50000000000003
2018090902,2558,C,3,4,4,IND,3,2540232,78,262,1,1418,0,0.6954960227012634,5.488970759623333,7.4545623613999,3.8000000000000007,0.14999999999999858,0.6,203.63
2018090902,2582,C,1,5,1,IND,3,2532865,70,183,1,1397,0,0.6193208694458008,1.9453791404248033,6.123610046369705,0.5800000000000001,0.14999999999999858,0.6,146.55
2018090902,2662,C,1,10,5,CIN,3,2557976,73,220,1,1393,0,0.8955680727958679,12.097313751407789,NA,-3.0700000000000003,0.14999999999999858,0.6,224.99
2018090902,2686,C,2,5,0,CIN,3,2495450,76,210,1,1358,0,0.7937218546867371,NA,NA,0.6499999999999986,0.14999999999999858,NA,242.37
2018090902,2710,C,1,10,4,CIN,3,2555466,74,203,1,1325,0,0.8864778876304626,8.604301249956329,NA,-2.6400000000000006,0.14999999999999858,0.6,79.11000000000001
2018090902,2739,I,2,6,4,CIN,3,2557976,73,220,0,1291,0,0.7242919206619263,11.946233716113207,NA,-10.090000000000003,0.14999999999999858,0.6,244.26
2018090902,2824,C,1,10,3,CIN,3,2495450,76,210,1,1158,0,0.30756452679634094,2.193855054464624,2.7134664177026426,18.400000000000006,0.14999999999999858,2.6,293.39
2018090902,2933,I,2,4,4,IND,3,2532865,70,183,0,1122,0,0.3591349422931671,1.5950548579907782,13.25996229255574,8.980000000000004,0.14999999999999858,2.1,308.1
2018090902,2955,C,3,4,4,IND,3,2558877,74,214,1,1115,0,0.549915075302124,4.7647140522805795,9.167878707749137,14.159999999999997,0.14999999999999858,1.2,104.56
2018090902,3092,S,2,6,4,IND,3,2533031,76,240,0,965,1,NA,NA,NA,NA,NA,NA,NA
2018090902,3113,I,3,14,4,IND,3,2560742,69,198,0,921,0,0.887782871723175,NA,NA,-1.6000000000000014,0.14999999999999858,NA,166.6
2018090902,3214,S,2,9,4,CIN,4,2495143,74,220,0,877,1,NA,NA,NA,NA,NA,NA,NA
2018090902,3299,C,1,10,4,CIN,4,2557976,73,220,1,803,0,0.8766345381736755,8.006428667015015,NA,-2.6599999999999966,0.14999999999999858,0.6,106.73000000000002
2018090902,3480,C,1,10,5,IND,4,2532865,70,183,1,667,0,0.7955518960952759,1.611521020650994,NA,5.909999999999997,0.14999999999999858,1,251.32999999999998
2018090902,3525,I,3,2,5,IND,4,2543759,72,194,0,607,0,0.5008759498596191,0.626498204307084,12.495539204051983,9.04,0.14999999999999858,1.5,284.34000000000003
2018090902,3597,C,2,8,4,CIN,4,2495450,76,210,1,553,0,0.7093648314476013,7.442210693066946,7.644357396145215,8.86,0.14999999999999858,1.2,61.629999999999995
2018090902,3674,C,2,17,4,CIN,4,2540148,78,255,1,457,0,0.7786387205123901,1.8604300578092103,1.8958902921846479,6.430000000000007,0.14999999999999858,0.6,306.43
2018090902,3698,C,3,8,4,CIN,4,2555466,74,203,1,417,0,0.5998451709747314,8.264780698844948,11.238950128904394,7.310000000000002,0.14999999999999858,1,89.89999999999998
2018090902,3727,C,1,10,4,CIN,4,2557976,73,220,1,374,0,0.8276795148849487,5.143510474374482,NA,1.5799999999999983,0.14999999999999858,0.5,148.17
2018090902,3751,C,2,5,4,CIN,4,2495450,76,210,1,334,0,0.7516651153564453,2.52414341906319,13.600147058028442,3.5900000000000034,0.14999999999999858,0.7,120.03999999999999
2018090902,3812,I,2,10,5,CIN,4,2495450,76,210,0,253,1,0.2622094452381134,NA,NA,3.469999999999999,0.14999999999999858,NA,22.360000000000014
2018090902,3851,I,3,10,4,CIN,4,2555466,74,203,0,248,0,0.6688177585601807,NA,NA,6.129999999999999,0.14999999999999858,NA,283.76
2018090902,3907,I,1,10,4,IND,4,2540232,78,262,0,237,0,0.8224624395370483,NA,NA,4.399999999999999,0.14999999999999858,NA,169.55
2018090902,3929,I,2,10,4,IND,4,2532865,70,183,0,232,0,0.819362461566925,1.236284756842046,5.600223209837269,3.5700000000000003,0.14999999999999858,0.6,281.74
2018090902,3962,C,3,10,4,IND,4,2540232,78,262,1,227,0,0.557853639125824,1.0857716150277603,NA,9.869999999999997,0.14999999999999858,0.8,271.28
2018090902,3986,C,1,10,4,IND,4,2540232,78,262,1,201,0,0.8343645930290222,6.16445455819085,NA,2.460000000000001,0.14999999999999858,0.5,72.28999999999999
2018090902,4031,C,3,2,4,IND,4,2556396,72,184,1,150,0,0.772511899471283,7.2357791563866884,NA,1.2100000000000009,0.14999999999999858,0.6,122.65
2018090902,4055,C,1,10,4,IND,4,2543759,72,194,1,125,0,0.8008826971054077,3.8078865529319543,5.918817449457275,3.4000000000000057,0.14999999999999858,0.8,260.48
2018090902,4096,C,2,6,4,IND,4,2543759,72,194,1,119,0,0.8058425188064575,2.296301373948984,NA,2.1400000000000006,0.14999999999999858,0.7,93.25
2018090902,4120,C,1,10,4,IND,4,2560742,69,198,1,98,0,0.826993465423584,8.494827838161292,9.172486031605606,-0.7900000000000063,0.14999999999999858,0.5,251.8
2018090902,4144,C,2,2,4,IND,4,2560742,69,198,1,76,1,0.6820155382156372,NA,NA,-4.3700000000000045,0.14999999999999858,NA,80.75
2018090902,4173,C,1,10,3,IND,4,2560742,69,198,1,69,0,0.8802112936973572,1.278827588066503,NA,-4.140000000000001,0.14999999999999858,0.6,272.95
2018090902,4197,I,2,15,4,IND,4,2560742,69,198,0,46,0,0.7744165062904358,NA,NA,5.6200000000000045,0.14999999999999858,NA,202.28
2018090902,4219,C,3,15,4,IND,4,2540232,78,262,1,40,0,0.5634186863899231,2.4990398156091875,NA,8.680000000000007,0.14999999999999858,0.9,307.05
2018090902,4300,C,1,10,4,IND,4,2540232,78,262,1,18,0,0.7959921360015869,5.285196306666385,15.802341598636577,3.5700000000000003,0.14999999999999858,0.6,205.82999999999998
2018090903,79,C,2,8,4,TEN,1,2495966,74,248,1,1768,0,0.7715861797332764,2.14720748880959,NA,2.8599999999999994,0.14999999999999858,0.9,295.12
2018090903,149,C,3,6,4,TEN,1,2557848,75,209,1,1642,1,0.48147052526474,2.6658206991468854,12.141103738952234,11.239999999999995,0.14999999999999858,1,309.38
2018090903,194,C,2,5,3,TEN,1,2557848,75,209,1,1571,0,0.8626375794410706,3.8599611397007596,NA,-0.5799999999999983,0.14999999999999858,0.8,99.67999999999998
2018090903,218,I,3,4,5,TEN,1,2557870,71,205,0,1529,0,0.2859340012073517,0.8241965784932659,13.561976257168421,12.489999999999995,0.14999999999999858,2.4,90.82
2018090903,333,C,1,15,3,MIA,1,2649,71,185,1,1462,0,0.7690131068229675,7.77829030057378,8.805112151472013,5.810000000000002,0.14999999999999858,0.6,95.24000000000001
2018090903,382,C,3,7,4,MIA,1,2649,71,185,1,1399,0,0.8497453331947327,4.9648766349225575,NA,-2.8799999999999955,0.14999999999999858,0.8,163.27
2018090903,424,C,1,10,4,TEN,1,2557848,75,209,1,1358,0,0.7482964396476746,6.728930078400279,NA,-1.4299999999999997,0.14999999999999858,0.8,16.039999999999992
2018090903,451,C,1,10,3,TEN,1,2555317,74,194,1,1329,0,0.77521812915802,11.382780855309479,NA,-0.020000000000003126,0.14999999999999858,0.7,238.53
2018090903,513,C,2,10,4,TEN,1,2556075,75,247,1,1235,0,0.87653350830078125,6.115946369941453,NA,-3.770000000000003,0.14999999999999858,0.7,141.23
2018090903,596,C,2,5,3,TEN,1,2495234,77,253,1,1108,0,0.3470950424671173,2.1969296757065324,13.051501829291517,11.709999999999994,0.14999999999999858,1.8,148.92000000000002
2018090903,641,I,2,3,4,TEN,1,2495966,74,248,0,1019,0,0.6392176151275635,0.4687216658103201,NA,2.019999999999996,0.14999999999999858,1.1,308.52000000000004
2018090903,663,I,3,3,4,TEN,1,2557848,75,209,0,1015,0,0.44368666410446167,2.4884533349050395,NA,11.680000000000007,0.14999999999999858,0.8,215.24999999999997
2018090903,685,C,4,3,4,TEN,1,2557848,75,209,1,1007,0,0.6700618863105774,2.5770137756713765,4.368626786531439,-0.09999999999999432,0.14999999999999858,1,46.21000000000001
2018090903,762,C,1,10,2,MIA,1,2550272,69,195,1,981,0,0.8749232292175293,9.47346821391195,NA,-2.980000000000004,0.14999999999999858,0.6,252.5
2018090903,791,I,2,6,4,MIA,1,2649,71,185,0,952,0,0.6294297575950623,0.731641988953612,NA,9.159999999999997,0.14999999999999858,0.9,56.44
2018090903,813,C,3,6,4,MIA,1,2550272,69,195,1,947,0,0.7724854946136475,7.539562321514416,NA,3.280000000000001,0.14999999999999858,0.5,76.05000000000001
2018090903,837,C,1,10,4,MIA,1,2555230,73,211,1,903,0,0.789471447467804,6.940353016958141,NA,3.5,0.14999999999999858,0.7,90.84999999999997
2018090903,878,C,2,6,2,MIA,2,2556190,67,169,1,900,0,0.6968130469322205,5.2918805731044225,5.868014996572518,3.950000000000003,0.14999999999999858,0.9,45.47999999999999
2018090903,941,C,1,10,4,MIA,2,2556190,67,169,1,841,0,0.6959282755851746,1.3729530217746029,17.302306204665317,5.689999999999998,0.14999999999999858,1.1,115.58000000000001
2018090903,1074,C,1,10,4,MIA,2,2540202,73,202,1,686,0,0.7262027263641357,2.474206943648813,NA,2.8700000000000045,0.14999999999999858,0.9,41.53999999999999
2018090903,1146,C,2,15,4,TEN,2,2495469,68,195,1,639,0,0.8278467655181885,4.565402501423067,6.3367894078941855,0.9500000000000028,0.14999999999999858,0.5,194.19999999999996
2018090903,1235,I,3,3,4,TEN,2,2557848,75,209,0,502,0,0.41871267557144165,NA,NA,3.6000000000000014,0.14999999999999858,NA,338.18
2018090903,1336,C,2,12,4,MIA,2,2556190,67,169,1,436,0,0.5963662266731262,3.8026569658595317,10.012731894942558,5.609999999999999,0.14999999999999858,0.8,102.03
2018090903,1444,C,2,8,6,MIA,2,2550272,69,195,1,255,0,0.6695648431777954,0.8810221336606758,18.246369501903658,5.709999999999994,0.14999999999999858,1,262.75
2018090903,1515,C,3,9,5,MIA,2,2649,71,185,1,141,0,0.7364689707756042,1.2007497657713708,NA,4.099999999999994,0.14999999999999858,0.6,240.93
2018090903,1556,I,4,1,3,MIA,2,2555230,73,211,0,120,0,0.7565010190010071,2.156038033059714,NA,3.3599999999999994,0.14999999999999858,0.7,76
2018090903,1585,I,1,10,3,TEN,2,2557848,75,209,0,114,0,0.7491036057472229,6.877790342835413,NA,-0.0799999999999983,0.14999999999999858,0.6,26.379999999999995
2018090903,1947,C,2,7,4,MIA,3,2555230,73,211,1,1770,0,0.8014271259307861,2.2860008748904748,NA,3.2900000000000063,0.14999999999999858,0.5,170.26
2018090903,1971,I,3,3,4,MIA,3,2649,71,185,0,1731,1,0.34403032064437866,NA,NA,4.099999999999994,0.14999999999999858,NA,24.340000000000003
2018090903,2064,I,3,4,4,TEN,3,2495966,74,248,0,1634,0,0.6848010420799255,1.9108636790728937,2.9997666575918895,4.8700000000000045,0.14999999999999858,0.7,138.26999999999998
2018090903,2230,IN,2,6,4,TEN,3,2555317,74,194,0,1459,0,0.43114951252937317,2.03482185952481,6.1420843367703775,12.990000000000002,0.14999999999999858,1.6,282.58
2018090903,2267,C,1,10,3,MIA,3,2556190,67,169,1,1444,0,0.7705824971199036,4.255925281299008,NA,5.380000000000003,0.14999999999999858,0.7,156.37
2018090903,2381,C,1,10,6,MIA,3,2649,71,185,1,1413,0,0.765145480632782,3.346774566653691,NA,4.100000000000001,0.14999999999999858,0.7,90.22000000000003
2018090903,2405,C,2,2,5,MIA,3,2560994,78,252,1,1385,0,0.5511682033538818,0.5993329625508632,7.714564148414351,9.579999999999998,0.14999999999999858,0.8,280.52
2018090903,2453,IN,2,4,4,MIA,3,2560994,78,252,0,1317,0,0.43868985772132874,2.2920078533896873,9.205395157189068,0.4900000000000002,0.14999999999999858,1.4,38.35000000000002
2018090903,2509,IN,1,10,4,TEN,3,2495469,68,195,0,1307,0,0.8773009777069092,2.539310930154084,NA,-3.530000000000001,0.14999999999999858,0.8,76.38000000000002
2018090903,2556,C,2,6,3,MIA,3,2540202,73,202,1,1262,0,0.6433084607124329,1.2465151423067518,11.438902919423702,4.809999999999999,0.14999999999999858,0.8,204.27
2018090903,2597,I,1,10,6,MIA,3,2550272,69,195,0,1223,0,0.3393045663833618,0.9929753269845162,NA,11.59,0.14999999999999858,1.4,42.579999999999984
2018090903,2806,C,2,12,5,TEN,3,2495966,74,248,1,968,0,0.7605276107788086,5.5762442557693,NA,2.8799999999999955,0.14999999999999858,0.8,230.1
2018090903,2834,I,1,10,4,TEN,3,2555317,74,194,0,930,0,0.742723286151886,2.4298559628093153,NA,3.1200000000000045,0.14999999999999858,1,332.68
2018090903,2894,C,3,9,5,TEN,4,2557848,75,209,1,900,0,0.45753252506256104,2.5560125195311474,10.439808427361104,8.440000000000001,0.14999999999999858,0.9,240.97000000000003
2018090903,3007,I,1,10,5,TEN,4,2557848,75,209,0,844,0,0.7016948461532593,2.304191832291751,11.560484418916015,9.560000000000002,0.14999999999999858,0.9,101.03000000000003
2018090903,3029,C,2,10,4,TEN,4,2495966,74,248,1,841,0,0.6292205452919006,0.25806975801127285,3.267124117630064,8.579999999999998,0.14999999999999858,0.9,257.39
2018090903,3086,C,1,18,4,TEN,4,2495234,77,253,1,794,0,0.8127275705337524,1.9749683541768428,10.17079151295512,6.090000000000003,0.14999999999999858,0.7,304.63
2018090903,3117,I,2,12,4,TEN,4,2495469,68,195,0,750,0,0.7756643891334534,2.0640978658968687,NA,3.0600000000000023,0.14999999999999858,0.8,136.11
2018090903,3139,C,3,12,4,TEN,4,2495469,68,195,1,746,0,0.8755754232406616,11.607247735789912,NA,-2.8900000000000006,0.14999999999999858,0.5,262.03000000000003
2018090903,3213,I,2,6,5,MIA,4,2540202,73,202,0,668,0,0.5900919437408447,1.7140595088852681,NA,12.5,0.14999999999999858,0.9,266.45
2018090903,3235,C,3,6,5,MIA,4,2555230,73,211,1,664,0,0.7746492624282837,6.9495467478102455,NA,-2.8999999999999986,0.14999999999999858,0.7,117.03000000000002
2018090903,3264,C,1,10,4,MIA,4,2540202,73,202,1,633,0,0.2980404496192932,0.5813776741499436,12.230617318843716,22.869999999999997,0.14999999999999858,2.7,296.2
2018090903,3349,I,1,10,4,MIA,4,2556190,67,169,0,611,0,0.32513248920440674,0.9425497334358598,2.7811508409289845,9.350000000000001,0.14999999999999858,2.5,275.31
2018090903,3371,C,2,10,4,MIA,4,2556190,67,169,1,605,0,0.7669292688369751,1.9184629264074917,6.6454871905677475,3.710000000000001,0.14999999999999858,0.9,15.570000000000022
2018090903,3438,IN,3,15,7,MIA,4,2556190,67,169,0,535,0,0.35487863421440125,2.0211135544545735,NA,16.229999999999997,0.14999999999999858,2.6,359.12
2018090903,3485,I,2,3,4,TEN,4,2558207,75,248,0,492,0,0.7362292408943176,1.9163767896736785,NA,-1.490000000000002,0.14999999999999858,0.4,65.48000000000002
