game_id,play_id,y_side_init,n_route,nfl_id,nfl_id_intersect,x_intersect,y_intersect,n_intersection
2018091606,1933,right,3,2558105,2550656,99.88,100.57196498974925,1
2018091604,1979,left,3,2543828,2556462,94.7214556163231,15.199979357733847,1
2018091604,1979,left,3,2556462,2543828,94.7214556163231,15.199979357733847,1
2018091602,1910,left,3,2541785,2555306,32.97,33.26434767152506,1
2018091602,1910,left,3,2555306,2541785,32.97,33.26434767152506,1
2018091603,2269,left,3,2540928,2543488,67.42418139184323,31.898355246629258,1
2018091603,2269,left,3,2543488,2540928,67.42418139184323,31.898355246629258,1
2018091603,2346,left,3,2543488,2557986,85.95,86.65630081300814,1
2018091603,2346,left,3,2557986,2543488,85.95,86.65630081300814,1
2018091602,2093,left,2,497236,2543495,28.59581832840634,35.92042192958882,1
2018091602,2093,left,2,2543495,497236,28.59581832840634,35.92042192958882,1
2018091602,2160,left,3,2495448,2556460,58.66,59.354252706532,1
2018091602,2160,left,3,2556460,2495448,58.66,59.354252706532,1
2018091608,2514,left,3,2540160,2552415,53.95,53.986169544740974,1
2018091608,2514,left,3,2552415,2540160,53.95,53.986169544740974,1
2018091603,2527,right,3,2556370,2558928,48.31,49.2076278524398,1
2018091603,2527,right,3,2558928,2556370,48.31,49.2076278524398,1
2018091603,2551,right,2,2556370,2560878,53.400000000000006,33.819803921568635,1
2018091603,2551,right,2,2560878,2556370,53.400000000000006,33.819803921568635,1
2018091601,2459,right,4,2505299,2558846,42.06,17.975384615384613,2
2018091601,2459,right,4,2553913,2558846,43.446259870782484,15.752085427135679,2
2018091601,2459,right,4,2558846,2505299,42.06,17.975384615384613,2
2018091601,2459,right,4,2558846,2553913,43.446259870782484,15.752085427135679,2
2018091603,2698,right,2,2543488,2555468,32.99,33.1076179711783,1
2018091603,2698,right,2,2555468,2543488,32.99,33.1076179711783,1
2018091603,2726,right,3,2543488,2557986,48.46,49.024704304680164,1
2018091603,2726,right,3,2557986,2543488,48.46,49.024704304680164,1
2018091602,2390,right,3,2541785,2555214,37.84,32.82356410256411,1
2018091602,2390,right,3,2555214,2541785,37.84,32.82356410256411,1
2018091605,2625,right,3,2508061,2557960,36.98569836552749,20.062377414561663,1
2018091605,2625,right,3,2557960,2508061,36.98569836552749,20.062377414561663,1
2018091608,2862,right,3,2532865,2558877,37.11,37.44339458693198,1
2018091608,2862,right,3,2558877,2532865,37.11,37.44339458693198,1
2018091600,2493,right,2,2557997,2560894,53.11,53.705729890764644,1
2018091600,2493,right,2,2560894,2557997,53.11,53.705729890764644,1
2018091606,2601,left,2,2530660,2540158,23.06,23.447373737373738,1
2018091606,2601,left,2,2540158,2530660,23.06,23.447373737373738,1
2018091603,2968,left,3,2506122,2541834,59.78,29.53909090909091,1
2018091603,2968,left,3,2541834,2506122,59.78,29.53909090909091,1
2018091602,2619,right,2,2541785,2555214,71.28,71.72233858014776,1
2018091602,2619,right,2,2555214,2541785,71.28,71.72233858014776,1
2018091602,2665,left,3,2495438,2541785,80.53,80.70335513277844,1
2018091602,2665,left,3,2541785,2495438,80.53,80.70335513277844,1
2018091601,2838,right,2,2543471,2560729,67.6266835443038,33.96364173379363,1
2018091601,2838,right,2,2560729,2543471,67.6266835443038,33.96364173379363,1
2018091606,2695,left,3,2557856,2559044,25.209999999999994,23.03217054263566,1
2018091606,2695,left,3,2559044,2557856,25.209999999999994,23.03217054263566,1
2018091604,2684,left,3,2649,2550272,27.06062671531433,17.18896150161979,1
2018091604,2684,left,3,2550272,2649,27.06062671531433,17.18896150161979,1
2018091606,2917,left,3,2540158,2553502,99.68,100.11591006423983,1
2018091606,2917,left,3,2553502,2540158,99.68,100.11591006423983,1
2018091607,3051,right,3,2532903,2557848,64.38,31.481686274509805,1
2018091607,3051,right,3,2557848,2532903,64.38,31.481686274509805,1
2018091608,3244,left,3,2532865,2558877,46.81,47.15883185637013,1
2018091608,3244,left,3,2558877,2532865,46.81,47.15883185637013,1
2018091607,3075,right,2,2532903,2555317,80.91021635415511,34.30949665298273,1
2018091607,3075,right,2,2555317,2532903,80.91021635415511,34.30949665298273,1
2018091607,3075,left,2,2557848,2558207,81.32407559449312,18.7758104297038,1
2018091607,3075,left,2,2558207,2557848,81.32407559449312,18.7758104297038,1
2018091608,3474,right,3,2532865,2540232,104.8,105.01353956834532,3
2018091608,3474,right,3,2532865,2556396,105.46000000000001,105.7154068716094,3
2018091608,3474,right,3,2540232,2532865,104.8,105.01353956834532,3
2018091608,3474,right,3,2540232,2556396,105.46000000000001,105.78443676897716,3
2018091608,3474,right,3,2556396,2532865,105.46000000000001,105.7154068716094,3
2018091608,3474,right,3,2556396,2540232,105.46000000000001,105.78443676897716,3
2018091602,3004,left,2,2543495,2552429,94.31080366892334,19.801857028463274,1
2018091602,3004,left,2,2552429,2543495,94.31080366892334,19.801857028463274,1
2018091608,3595,right,3,2540160,2552415,55.7920582003829,22.54162833439694,1
2018091608,3595,right,3,2552415,2540160,55.7920582003829,22.54162833439694,1
2018091606,3403,left,2,2530660,2540158,76.19560283687943,19.124326241134753,1
2018091606,3403,left,2,2540158,2530660,76.19560283687943,19.124326241134753,1
2018091602,3236,left,3,2495187,2495448,47.28,17.276524822695034,1
2018091602,3236,left,3,2495448,2495187,47.28,17.276524822695034,1
2018091605,3616,right,3,2558149,2560920,33.83888123924269,34.01092369477912,1
2018091605,3616,right,3,2560920,2558149,33.83888123924269,34.01092369477912,1
2018091600,3428,left,3,2532978,2560894,86.54832512315271,22.137579638752054,1
2018091600,3428,left,3,2560894,2532978,86.54832512315271,22.137579638752054,1
2018091602,3378,left,3,2495448,2556460,64.76430259883881,17.40671044143397,1
2018091602,3378,left,3,2556460,2495448,64.76430259883881,17.40671044143397,1
2018091602,3517,right,3,2495438,2541785,32.24,32.32131578947369,1
2018091602,3517,right,3,2541785,2495438,32.24,32.32131578947369,1
2018091608,4069,left,2,2552415,2555343,56.71608228064186,32.81407989074769,1
2018091608,4069,left,2,2555343,2552415,56.71608228064186,32.81407989074769,1
2018091606,3753,right,2,2530660,2540158,107.51907738693467,35.528696147403686,1
2018091606,3753,right,2,2540158,2530660,107.51907738693467,35.528696147403686,1
2018091608,4199,right,2,2540011,2555343,63.500510752688164,16.80439516129032,1
2018091608,4199,right,2,2555343,2540011,63.500510752688164,16.80439516129032,1
2018091606,3972,left,2,2557856,2558105,46.40356553620532,38.15955087076077,1
2018091606,3972,left,2,2558105,2557856,46.40356553620532,38.15955087076077,1
2018091602,3763,left,2,2495438,2552608,49.81472424557752,36.23395718745355,1
2018091602,3763,left,2,2552608,2495438,49.81472424557752,36.23395718745355,1
2018091602,3763,right,2,2541785,2560243,47.53,48.32600113846592,1
2018091602,3763,right,2,2560243,2541785,47.53,48.32600113846592,1
2018091602,3860,left,3,2495438,2552608,75.30830815709969,36.17716012084591,3
2018091602,3860,left,3,2495438,2557896,72.54,72.569875,3
2018091602,3860,left,3,2552608,2495438,75.30830815709969,36.17716012084591,3
2018091602,3860,left,3,2552608,2557896,73.89,74.5393471164309,3
2018091602,3860,left,3,2557896,2495438,72.54,72.569875,3
2018091602,3860,left,3,2557896,2552608,73.89,74.5393471164309,3
2018091609,99,right,3,2555364,2557898,26.540000000000006,26.74944024205749,1
2018091609,99,right,3,2557898,2555364,26.540000000000006,26.74944024205749,1
2018091609,123,right,3,2543498,2557898,34.91940366972478,32.57863149847095,1
2018091609,123,right,3,2557898,2543498,34.91940366972478,32.57863149847095,1
2018091605,4235,right,3,2552633,2558149,41.14,41.19067428571428,1
2018091605,4235,right,3,2558149,2552633,41.14,41.19067428571428,1
2018091606,4196,left,3,2540158,2553502,31.122333867806883,17.699046855513988,1
2018091606,4196,left,3,2553502,2540158,31.122333867806883,17.699046855513988,1
2018091609,438,right,3,2506106,2560781,53.49,53.58958974358975,1
2018091609,438,right,3,2560781,2506106,53.49,53.58958974358975,1
2018091609,558,left,3,2540169,2555364,31.03,31.03,1
2018091609,558,left,3,2555364,2540169,31.03,31.03,1
2018091611,72,right,3,1032,2552487,38.96685950413223,23.78,1
2018091611,72,right,3,2552487,1032,38.96685950413223,23.78,1
2018091611,96,right,2,1032,2552487,63.312793881830515,17.771603552485505,1
2018091611,96,right,2,2552487,1032,63.312793881830515,17.771603552485505,1
2018091612,197,left,3,497240,2530515,73.70092637503431,18.014487126689243,1
2018091612,197,left,3,2530515,497240,73.70092637503431,18.014487126689243,1
2018091612,197,right,2,2540145,2543773,74.02417462482946,36.60917235106867,1
2018091612,197,right,2,2543773,2540145,74.02417462482946,36.60917235106867,1
2018091602,4474,left,2,2541785,2555214,28.269999999999996,28.592283098689222,1
2018091602,4474,left,2,2555214,2541785,28.269999999999996,28.592283098689222,1
2018091610,872,left,2,2346,2558266,50.09229656419528,50.113248963561006,1
2018091610,872,left,2,2558266,2346,50.09229656419528,50.113248963561006,1
2018091610,1071,right,2,2346,2558266,92.42033524481694,21.248258711954126,1
2018091610,1071,right,2,2558266,2346,92.42033524481694,21.248258711954126,1
2018091610,1158,right,3,2346,2558266,103.86,104.32653284671532,1
2018091610,1158,right,3,2558266,2346,103.86,104.32653284671532,1
2018091611,528,right,3,497322,497328,32.08,32.653613666228644,1
2018091611,528,right,3,497328,497322,32.08,32.653613666228644,1
2018091611,528,left,2,2552399,2560733,34.4901225538644,15.615134084469922,1
2018091611,528,left,2,2560733,2552399,34.4901225538644,15.615134084469922,1
2018091610,1280,left,2,2541199,2558052,41.81273113898717,14.291324112790825,1
2018091610,1280,left,2,2558052,2541199,41.81273113898717,14.291324112790825,1
2018091612,617,right,2,2543683,2557895,28.881894093686356,23.544183299389,1
2018091612,617,right,2,2557895,2543683,28.881894093686356,23.544183299389,1
2018091611,744,right,3,497328,2552399,33.141851894857545,34.67721376354075,1
2018091611,744,right,3,2552399,497328,33.141851894857545,34.67721376354075,1
2018091609,1300,right,3,2540169,2552475,106.74399304845635,15.349913446466298,1
2018091609,1300,right,3,2552475,2540169,106.74399304845635,15.349913446466298,1
2018091611,1157,left,3,497322,497328,86.93,87.25203488372094,1
2018091611,1157,left,3,497328,497322,86.93,87.25203488372094,1
2018091611,1181,right,3,497328,2557859,92.99095844943452,11.804765202425834,1
2018091611,1181,right,3,2557859,497328,92.99095844943452,11.804765202425834,1
2018091609,1748,left,3,2540169,2543498,93.73047229219144,32.31270308564232,1
2018091609,1748,left,3,2543498,2540169,93.73047229219144,32.31270308564232,1
2018091609,1748,right,2,2552475,2555364,93.43663367261182,16.091182183210385,1
2018091609,1748,right,2,2555364,2552475,93.43663367261182,16.091182183210385,1
2018091610,1886,left,2,2558202,2560836,23.1486480558325,38.3707557328016,1
2018091610,1886,left,2,2560836,2558202,23.1486480558325,38.3707557328016,1
2018091610,2040,left,2,497326,2558052,45.37250522648083,17.522747967479674,1
2018091610,2040,left,2,2558052,497326,45.37250522648083,17.522747967479674,1
2018091610,2230,right,2,2532884,2540020,99.67,100.43990351057278,1
2018091610,2230,right,2,2540020,2532884,99.67,100.43990351057278,1
2018091611,1603,left,3,1032,2552487,102.04138513336707,17.792297448958827,2
2018091611,1603,left,3,2543572,2552487,100.28078488372093,20.147850775193803,2
2018091611,1603,left,3,2552487,1032,102.04138513336707,17.792297448958827,2
2018091611,1603,left,3,2552487,2543572,100.28078488372093,20.147850775193803,2
2018091612,1691,left,3,2543683,2557895,55.1,23.452222222222222,1
2018091612,1691,left,3,2557895,2543683,55.1,23.452222222222222,1
2018091612,1713,left,2,2557895,2561018,54.66,55.44417626439659,1
2018091612,1713,left,2,2561018,2557895,54.66,55.44417626439659,1
2018091612,1810,left,3,2543683,2557895,85.95,23.70039215686272,1
2018091612,1810,left,3,2557895,2543683,85.95,23.70039215686272,1
2018091609,2102,left,3,2540169,2543498,87.59763145428707,19.16456497710406,2
2018091609,2102,left,3,2540169,2557898,85.94,85.97163636363636,2
2018091609,2102,left,3,2543498,2540169,87.59763145428707,19.16456497710406,2
2018091609,2102,left,3,2557898,2540169,85.94,85.97163636363636,2
2018091609,2124,left,3,2543498,2557898,86.68,86.7627489481066,1
2018091609,2124,left,3,2557898,2543498,86.68,86.7627489481066,1
2018091610,2422,right,3,2556708,2558266,97.35,97.90303278688525,1
2018091610,2422,right,3,2558266,2556708,97.35,97.90303278688525,1
2018091609,2462,left,2,2543498,2557898,101.62,102.49248603351955,1
2018091609,2462,left,2,2557898,2543498,101.62,102.49248603351955,1
2018091612,2089,left,2,2543614,2557895,47.155634920634924,48.71207273802484,1
2018091612,2089,left,2,2557895,2543614,47.155634920634924,48.71207273802484,1
2018091612,2307,left,3,2553650,2557895,87.59,87.62578172820213,3
2018091612,2307,left,3,2553650,2561018,86.63,87.51580117449664,3
2018091612,2307,left,3,2557895,2553650,87.59,87.62578172820213,3
2018091612,2307,left,3,2557895,2561018,89.1314603960396,31.31015526552655,3
2018091612,2307,left,3,2561018,2553650,86.63,87.51580117449664,3
2018091612,2307,left,3,2561018,2557895,89.1314603960396,31.31015526552655,3
2018091612,2471,left,2,2543614,2557895,98.3676371308017,99.2379235488438,1
2018091612,2471,left,2,2557895,2543614,98.3676371308017,99.2379235488438,1
2018091612,2471,right,2,2543683,2559153,99.37304777281793,21.41793047772818,1
2018091612,2471,right,2,2559153,2543683,99.37304777281793,21.41793047772818,1
2018091610,2983,right,2,497326,2558052,24.62,25.1309756097561,1
2018091610,2983,right,2,2558052,497326,24.62,25.1309756097561,1
2018091609,2882,right,3,2559248,2560781,27.930000000000007,28.764226988382497,1
2018091609,2882,right,3,2560781,2559248,27.930000000000007,28.764226988382497,1
2018091610,3155,right,2,2346,2560836,11,11.309275905118604,1
2018091610,3155,right,2,2560836,2346,11,11.309275905118604,1
2018091611,2612,left,3,497328,2560888,61.06,61.06,1
2018091611,2612,left,3,2560888,497328,61.06,61.06,1
2018091609,3123,right,3,2543498,2557898,82.55467537050106,20.2954481298518,1
2018091609,3123,right,3,2557898,2543498,82.55467537050106,20.2954481298518,1
2018091609,3167,right,3,2552656,2560781,35.64,36.20514657980457,1
2018091609,3167,right,3,2560781,2552656,35.64,36.20514657980457,1
2018091609,3351,left,2,2540169,2555364,106.41849682572189,32.2554843334016,1
2018091609,3351,left,2,2555364,2540169,106.41849682572189,32.2554843334016,1
2018091609,3351,right,3,2543498,2552382,105.61,105.64800353704068,1
2018091609,3351,right,3,2552382,2543498,105.61,105.64800353704068,1
2018091611,2943,left,2,1032,2550597,66.35,66.5814381270903,1
2018091611,2943,left,2,2550597,1032,66.35,66.5814381270903,1
2018091612,3127,left,2,2557895,2561018,25.760000000000005,25.843509615384622,1
2018091612,3127,left,2,2561018,2557895,25.760000000000005,25.843509615384622,1
2018091611,3053,right,2,2557859,2560888,64.30417118627354,17.027094961049208,1
2018091611,3053,right,2,2560888,2557859,64.30417118627354,17.027094961049208,1
2018091609,3546,right,3,2559248,2560781,46.72,47.11001775498126,1
2018091609,3546,right,3,2560781,2559248,46.72,47.11001775498126,1
2018091611,3287,left,2,497328,2552399,105.49758173727993,37.629139098471654,1
2018091611,3287,left,2,2552399,497328,105.49758173727993,37.629139098471654,1
2018091610,4128,left,2,497326,2532884,73.55506717850288,18.714600127959056,1
2018091610,4128,left,2,2532884,497326,73.55506717850288,18.714600127959056,1
2018091612,3514,left,2,2543614,2557895,47.90530612244898,14.677210884353743,1
2018091612,3514,left,2,2557895,2543614,47.90530612244898,14.677210884353743,1
2018091611,3431,left,2,1032,2550597,33.67,34.37913708187975,1
2018091611,3431,left,2,2550597,1032,33.67,34.37913708187975,1
2018091612,4007,right,3,2557895,2559153,45.25829298380879,31.127139038807506,1
2018091612,4007,right,3,2559153,2557895,45.25829298380879,31.127139038807506,1
2018091612,4051,right,2,2495211,2553318,59.4,59.41947565543071,1
2018091612,4051,right,2,2553318,2495211,59.4,59.41947565543071,1
2018091613,202,right,3,2543496,2543590,41.700495107176145,20.737285065237653,3
2018091613,202,right,3,2543496,2555295,37.64,37.97222222222222,3
2018091613,202,right,3,2543590,2543496,41.700495107176145,20.737285065237653,3
2018091613,202,right,3,2543590,2555295,39.89374061691794,20.83572068378225,3
2018091613,202,right,3,2555295,2543496,37.64,37.97222222222222,3
2018091613,202,right,3,2555295,2543590,39.89374061691794,20.83572068378225,3
2018091613,427,right,2,2553454,2556375,86.28999999999999,86.42628030148707,1
2018091613,427,right,2,2556375,2553454,86.28999999999999,86.42628030148707,1
2018091613,451,right,3,2539336,2553454,88.41,89.37119513094798,1
2018091613,451,right,3,2553454,2539336,88.41,89.37119513094798,1
2018091613,721,right,4,2535698,2539336,49.33,50.12369533778665,1
2018091613,721,right,4,2539336,2535698,49.33,50.12369533778665,1
2018091613,1013,right,3,2535698,2559193,46.741852003270644,21.83402698282911,1
2018091613,1013,right,3,2559193,2535698,46.741852003270644,21.83402698282911,1
2018091613,1408,left,2,2539205,2553454,20.701973981459844,38.54642907221314,1
2018091613,1408,left,2,2553454,2539205,20.701973981459844,38.54642907221314,1
